,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
42,-0.46,2.84,1.9,1.97,2.5,-1.82,1.9,37.0,2.6,-0.15,0.63,-4.75,-4.46,1.97,Engineering,Ok,Bad,0.0,0.0,0.0,Nellie Inguardsen,African-American,female,0.0,USA,27.0,94545
43,0.6,3.49,2.3,5.03,3.37,1.74,2.0,10.0,3.2,-0.17,1.81,0.1,0.46,7.59,Sciences,Very Good,Good,0.0,0.0,0.0,Shelly Wilson,African-American,female,2.0,USA,34.0,94085
44,-1.24,2.7,2.9,1.76,2.0,-5.99,0.0,63.0,5.7,2.42,2.16,-0.02,0.63,8.34,Quantitative,Ok,Bad,0.0,1.0,1.0,Chandra Copeland,African-American,female,0.0,USA,33.0,94801
45,0.84,3.24,0.4,3.83,2.24,-0.24,0.0,74.0,1.6,-0.81,1.75,1.69,2.44,10.07,Engineering,None,Good,0.0,0.0,0.0,Margo Jenkins,African-American,female,0.0,USA,24.0,94591
46,1.1,2.73,1.0,5.66,2.91,2.48,0.0,40.0,3.6,0.08999999999999997,1.0,-2.71,-2.9,3.47,Engineering,Very Good,Good,1.0,0.0,0.0,Joyce Baccam,African-American,female,2.0,USA,31.0,94603
47,-0.7,2.64,1.6,1.07,2.3,-2.46,2.3,70.0,3.0,-0.37,1.56,-1.16,-0.84,6.17,Quantitative,Ok,Bad,0.0,0.0,0.0,Mary Greener,African-American,female,0.0,USA,28.0,94903
48,-0.12,2.1,1.8,1.41,1.58,-3.98,0.0,8.0,6.5,2.09,2.02,1.98,1.51,8.91,Quantitative,Ok,Bad,0.0,1.0,0.0,Elizabeth Handy,African-American,female,1.0,USA,31.0,94085
49,-1.15,3.39,2.0,-0.01,2.09,-4.6,0.0,42.0,1.6,-0.8,1.8,4.33,3.9,11.28,Engineering,Ok,Good,0.0,1.0,1.0,Rita Kho,African-American,female,1.0,USA,25.0,94605
50,0.85,3.07,2.6,2.68,2.9,1.26,0.0,25.0,2.8,-0.66,1.27,-1.28,-2.65,3.21,Quantitative,Ok,Good,0.0,1.0,0.0,Sharon Mcmullen,African-American,female,1.0,USA,29.0,94539
51,0.42,2.82,0.2,6.0,2.63,0.08,0.0,18.0,0.9,-1.83,2.12,1.22,0.26,6.78,Engineering,Ok,Good,1.0,0.0,0.0,Dana Tanner,African-American,female,1.0,USA,29.0,95035
52,-0.4,2.77,2.9,3.52,3.58,1.06,0.0,11.0,7.5,3.2,0.46,-3.35,-3.0,3.46,Engineering,Ok,Good,0.0,0.0,0.0,Dianne Henderson,African-American,female,1.0,USA,35.0,94089
53,0.71,2.36,1.6,2.32,1.21,-4.02,0.0,38.0,2.5,-0.09,1.31,-0.87,-0.15,6.94,Quantitative,Ok,Good,0.0,1.0,0.0,Kristine Smith,African-American,female,1.0,USA,30.0,94586
54,-0.5,2.82,0.4,4.05,2.84,-0.44,2.5,49.0,3.1,-0.5,2.0,0.77,1.12,8.38,Engineering,Very Good,Bad,0.0,0.0,0.0,Joan Stewart,African-American,female,1.0,USA,32.0,94502
55,-0.22,2.79,2.5,3.83,2.93,-0.91,0.0,5.0,7.7,3.3,2.06,-1.26,-1.64,5.15,Engineering,Ok,Bad,0.0,0.0,0.0,Cynthia Carr,African-American,female,1.0,USA,31.0,94043
56,-0.11,2.58,2.4,2.45,2.4,-1.91,0.0,14.0,2.7,-0.68,1.26,-0.3,-0.5,6.14,Engineering,None,Good,0.0,1.0,0.0,Brenda White,African-American,female,2.0,USA,30.0,95002
57,1.6,3.94,1.6,5.66,3.88,5.8,2.1,13.0,2.8,-0.39,2.23,0.96,1.03,8.19,Quantitative,None,Good,1.0,0.0,0.0,Jennifer Hanes,African-American,female,1.0,USA,31.0,94022
58,-0.28,2.17,2.8,2.2,2.74,-0.82,0.0,17.0,0.3,-2.48,2.16,-0.39,0.95,8.71,Engineering,Ok,Good,0.0,0.0,0.0,Evie Dobiesz,African-American,female,1.0,USA,30.0,94301
59,-0.71,2.12,2.6,2.57,2.19,-3.87,0.0,30.0,4.5,0.8400000000000001,0.33,-1.17,0.1,7.17,Engineering,None,Bad,0.0,1.0,0.0,Marcia Lively,African-American,female,1.0,USA,29.0,94587
60,-0.95,3.04,2.7,0.71,2.82,-1.79,0.0,15.0,4.1,0.49,2.2,0.55,0.18,7.05,Engineering,None,Bad,1.0,0.0,0.0,Martha Willis,African-American,female,2.0,USA,27.0,95002
61,1.06,2.74,1.7,9.07,3.19,1.62,0.0,4.0,1.7,-1.32,1.97,-2.19,-1.78,5.24,Sciences,None,Good,0.0,0.0,0.0,Lori Oates,African-American,female,1.0,USA,33.0,94040
62,-0.29,3.01,1.3,7.07,3.71,1.43,0.0,61.0,2.5,-0.27,1.23,1.26,1.13,8.34,Engineering,Ok,Bad,0.0,0.0,0.0,Ruby Francis,African-American,female,1.0,USA,30.0,94707
63,-0.16,2.67,1.6,1.96,2.53,-0.81,0.0,64.0,3.0,-0.25,1.56,1.56,2.35,10.42,Engineering,Ok,Bad,0.0,0.0,0.0,Karry Munoz,African-American,female,1.0,USA,25.0,94525
64,-0.52,3.05,0.8,1.19,1.85,-3.51,0.0,36.0,9.8,4.92,0.95,1.19,0.36,7.22,Engineering,None,Bad,0.0,1.0,0.0,Henrietta Moore,African-American,female,1.0,USA,36.0,94588
65,-0.62,2.74,0.9,3.28,3.39,1.06,0.0,24.0,3.6,-0.04999999999999999,0.95,-2.09,-2.15,4.37,Quantitative,Ok,Bad,0.0,0.0,0.0,Eva Pierre,African-American,female,1.0,USA,31.0,94027
66,0.21,3.91,3.0,-0.37,3.48,2.55,2.7,2.0,4.4,0.35,1.99,0.53,0.4,7.31,Humanities,Ok,Good,1.0,0.0,0.0,Tanya Klein,African-American,female,1.0,USA,31.0,94040
67,1.52,2.76,2.3,3.35,2.8,2.63,0.0,29.0,0.0,-3.4,1.67,3.27,2.96,10.16,Engineering,Ok,Good,0.0,0.0,0.0,Mildred Dunn,African-American,female,1.0,USA,23.0,94560
68,0.18,3.25,2.1,6.32,3.39,0.7,0.8,35.0,0.8,-2.0,1.0,1.5,0.94,7.99,Engineering,Ok,Good,0.0,0.0,0.0,Debbie George,African-American,female,1.0,USA,30.0,94566
69,2.1,3.45,3.7,6.57,4.68,8.62,3.2,9.0,5.4,1.5499999999999998,0.0,5.44,4.47,11.94,Engineering,Very Good,Good,1.0,1.0,0.0,Debbie Kolling,African-American,female,1.0,USA,36.0,94085
70,0.18,2.5,2.1,3.64,2.82,0.1,0.0,63.0,1.3,-1.24,1.85,-0.7,-1.59,4.82,Engineering,Very Good,Bad,0.0,0.0,0.0,Edna Davidson,African-American,female,1.0,USA,31.0,94801
71,-0.24,2.65,1.3,0.22,1.63,-3.68,1.7,6.0,2.6,-0.61,0.56,0.42,0.18,7.27,Engineering,None,Good,0.0,1.0,0.0,Rose Young,African-American,female,1.0,USA,23.0,94043
72,0.14,2.75,0.9,0.9,1.63,-3.02,0.0,50.0,5.2,1.47,1.95,-1.96,-0.93,6.48,Engineering,Ok,Good,0.0,0.0,0.0,Regina Robeson,African-American,female,1.0,USA,26.0,94609
73,-0.03,3.16,1.8,7.05,3.65,1.32,0.0,54.0,0.9,-2.06,1.86,-0.58,-0.34,6.61,Humanities,Ok,Good,0.0,0.0,0.0,Courtney Rankin,African-American,female,1.0,USA,33.0,94121
74,-1.1,2.97,2.6,2.39,3.28,-1.26,0.8,39.0,1.1,-1.39,2.18,-0.84,-1.35,5.31,Engineering,Ok,Bad,0.0,0.0,0.0,Ashley Briggs,African-American,female,2.0,USA,22.0,94578
75,-1.23,3.39,1.9,-0.86,2.93,-1.52,0.0,55.0,0.2,-2.43,1.9,2.44,1.82,9.18,Engineering,Very Good,Good,1.0,0.0,0.0,Holly Leif,African-American,female,1.0,USA,26.0,94523
76,0.44,2.39,1.3,9.14,3.19,0.68,4.5,0.0,7.4,3.23,2.09,2.64,2.56,10.25,Quantitative,Very Good,Good,0.0,0.0,0.0,Frances Brewer,African-American,female,1.0,USA,50.0,94040
77,0.83,2.89,4.7,3.71,4.08,4.44,0.0,43.0,1.2,-1.59,1.99,2.02,2.31,10.02,Engineering,Very Good,Good,0.0,0.0,0.0,Marcella Schweiger,African-American,female,1.0,USA,25.0,94014
78,0.36,3.12,2.2,5.28,3.18,0.92,0.0,12.0,4.8,0.95,2.28,0.57,-0.09,6.75,Humanities,Ok,Bad,1.0,0.0,0.0,Roxie Delgado,African-American,female,1.0,USA,37.0,94087
79,0.08,2.72,3.6,5.41,3.45,0.61,0.0,40.0,3.2,-0.24,0.46,1.18,1.29,8.87,Humanities,Ok,Good,1.0,1.0,0.0,Loretta Sullivan,African-American,female,1.0,USA,32.0,94603
80,0.78,3.05,1.7,6.66,3.38,2.35,0.0,21.0,3.6,-0.28,0.0,0.13,-0.52,6.32,Quantitative,Very Good,Good,1.0,0.0,0.0,Virginia Mijangos,African-American,female,1.0,USA,30.0,94538
81,-0.29,2.7,1.5,2.55,1.98,-3.33,2.2,75.0,2.8,-0.05,1.2,-2.07,-2.4,3.97,Humanities,None,Good,0.0,1.0,0.0,Phyllis Vang,African-American,female,1.0,Canada,32.0,94941
82,0.19,2.82,1.8,2.7,2.71,0.08,0.0,51.0,0.0,-2.96,2.06,3.07,3.37,11.16,Engineering,None,Good,1.0,0.0,0.0,Maria Brock,African-American,female,1.0,USA,26.0,94618
83,0.49,3.26,3.3,6.08,4.56,5.11,0.0,5.0,0.2,-2.64,1.54,0.91,1.47,8.87,Quantitative,Very Good,Good,1.0,1.0,0.0,Krystal Houston,African-American,female,1.0,USA,25.0,94043
84,-0.65,2.57,0.4,2.68,1.62,-5.0,0.0,56.0,0.0,-3.12,2.18,0.12,0.61,8.02,Engineering,None,Bad,0.0,1.0,1.0,Sherri Smith,African-American,female,1.0,USA,31.0,94595
85,0.41,2.83,1.5,8.26,3.96,3.24,0.0,29.0,4.4,0.74,1.85,-0.5,-0.62,6.23,Engineering,Very Good,Good,1.0,0.0,0.0,Christie Chevalier,African-American,female,1.0,USA,40.0,94560
86,-0.01,3.19,2.2,2.64,3.01,0.18,0.0,42.0,3.0,-0.02,2.0,2.94,3.24,10.96,Engineering,Ok,Good,1.0,0.0,0.0,Christine Teel,African-American,female,1.0,USA,29.0,94605
87,0.24,3.69,3.8,3.23,4.4,4.58,0.0,24.0,3.8,0.21999999999999997,2.02,1.09,1.22,8.26,Engineering,Ok,Good,1.0,0.0,0.0,Yasmin Winder,African-American,female,1.0,USA,29.0,94027
88,0.83,2.89,1.8,4.54,3.23,2.62,0.0,17.0,1.9,-1.34,2.06,1.2,1.6,9.15,Engineering,None,Good,1.0,0.0,0.0,Lorraine Hill,African-American,female,1.0,USA,30.0,94301
89,0.59,3.24,2.4,7.75,3.98,3.15,0.0,49.0,1.7,-0.9,1.95,3.56,3.15,10.96,Engineering,Ok,Good,1.0,0.0,0.0,Helen Wagner,African-American,female,1.0,USA,32.0,94502
90,0.17,3.04,3.3,3.11,3.27,0.99,0.0,33.0,8.0,3.76,0.0,-5.46,-5.01,0.84,Quantitative,Very Good,Good,0.0,0.0,0.0,Corinna Hinesley,African-American,female,1.0,USA,36.0,94010
91,0.47,3.51,3.1,5.27,4.59,5.53,0.0,8.0,5.8,1.98,1.85,-1.19,-1.4,5.35,Sciences,None,Good,0.0,0.0,0.0,Dori Fillingham,African-American,female,1.0,USA,37.0,94085
92,-0.84,2.53,0.8,4.33,2.14,-4.11,2.8,4.0,4.9,1.01,1.85,2.13,2.51,10.0,Humanities,Ok,Good,0.0,0.0,0.0,Helen Glover,African-American,female,1.0,USA,30.0,94040
93,-1.16,2.86,2.0,2.14,2.78,-2.48,2.3,52.0,3.3,-0.09999999999999998,0.64,2.57,1.71,8.89,Humanities,None,Good,0.0,0.0,0.0,Bertha Carwile,African-American,female,1.0,USA,28.0,94611
94,0.57,2.47,2.3,4.17,2.69,0.26,0.0,16.0,4.9,1.29,2.24,0.61,1.07,8.41,Engineering,Ok,Good,0.0,0.0,0.0,Margaret Russo,African-American,female,0.0,USA,28.0,95134
95,-0.61,1.68,0.9,1.41,1.31,-5.15,0.0,62.0,0.3,-2.13,1.88,-1.02,-1.17,5.58,Quantitative,Ok,Bad,1.0,0.0,1.0,Robin Whitmore,African-American,female,0.0,USA,24.0,94564
96,1.16,2.72,3.4,8.01,3.54,2.33,0.0,35.0,4.6,1.25,0.96,2.34,1.94,9.27,Engineering,Very Good,Good,1.0,0.0,0.0,Jasmine Wetzel,African-American,female,2.0,USA,40.0,94566
97,0.92,2.79,3.3,2.67,2.47,-0.15,0.0,66.0,1.8,-0.77,2.13,-0.52,-0.25,6.9,Quantitative,Ok,Bad,0.0,1.0,0.0,Carla Herriott,African-American,female,0.0,USA,25.0,94925
98,-1.18,2.97,2.4,0.58,2.52,-3.31,0.0,44.0,0.0,-3.4,2.12,1.48,1.33,8.63,Quantitative,None,Good,0.0,0.0,0.0,Guadalupe Lee,African-American,female,0.0,Canada,23.0,94131
99,2.12,2.57,2.1,9.38,3.85,6.14,0.0,20.0,3.4,-0.15999999999999998,2.02,-0.17,-0.7,5.96,Quantitative,Very Good,Good,1.0,0.0,0.0,Emily Mercado,African-American,female,2.0,USA,41.0,94025
100,-0.68,3.1,0.4,1.47,2.36,-1.94,0.0,30.0,2.2,-0.65,2.04,-0.49,0.28,7.69,Engineering,Very Good,Good,0.0,0.0,0.0,Wendy Latiolais,African-American,female,0.0,USA,27.0,94587
101,1.52,3.37,4.1,5.48,4.67,7.81,0.0,2.0,5.9,1.87,2.13,0.93,0.66,7.89,Sciences,None,Good,1.0,1.0,0.0,Evelyn Orourke,African-American,female,2.0,USA,35.0,94040
102,-1.17,2.15,2.1,-1.51,1.1,-7.1,0.0,32.0,0.0,-4.18,1.89,-0.69,-1.39,5.09,Sciences,Very Good,Bad,0.0,0.0,1.0,Myra Cleveland,African-American,female,0.0,USA,20.0,94544
103,0.15,3.13,1.2,4.01,2.94,0.48,0.0,46.0,0.0,-3.35,1.24,-1.09,-0.52,6.44,Quantitative,Ok,Good,0.0,0.0,0.0,Jennifer Staubin,African-American,female,0.0,USA,28.0,94019
104,0.92,2.95,1.5,5.27,2.59,0.33,2.5,13.0,4.2,0.69,2.12,1.04,1.35,8.74,Engineering,Ok,Good,1.0,0.0,0.0,Melissa Beck,African-American,female,0.0,Canada,35.0,94022
105,0.22,3.3,1.4,4.52,2.94,0.1,0.0,8.0,5.9,2.09,0.86,-3.01,-3.47,2.68,Engineering,Ok,Good,1.0,0.0,0.0,Shannon Dickinson,African-American,female,0.0,USA,32.0,94085
106,-0.38,3.33,1.7,5.06,3.07,-1.05,1.4,21.0,1.9,-1.05,1.6,-0.59,-0.19,6.85,Sciences,Ok,Bad,0.0,0.0,0.0,Ana Perl,African-American,female,0.0,USA,29.0,94538
107,-0.66,2.87,0.6,3.2,2.22,-3.08,0.0,8.0,0.0,-3.27,1.86,0.38,0.04,7.06,Engineering,Very Good,Bad,0.0,0.0,0.0,Brenda Schimke,African-American,female,0.0,USA,26.0,94085
108,-0.24,2.85,2.1,3.21,2.72,-1.23,0.0,18.0,4.5,0.69,1.81,0.46,0.07,7.13,Quantitative,None,Bad,0.0,0.0,0.0,Victoria Byrd,African-American,female,0.0,USA,27.0,95035
109,1.26,3.83,3.6,6.76,4.92,7.29,2.1,28.0,3.3,-0.27,0.71,4.83,4.72,12.77,Humanities,Very Good,Good,1.0,0.0,0.0,Sonya Dodimead,African-American,female,2.0,USA,34.0,94402
110,-0.51,2.74,1.7,2.51,1.82,-4.44,0.0,4.0,2.3,-1.09,1.23,-1.36,-1.35,5.37,Humanities,None,Bad,0.0,0.0,1.0,Virginia Margolis,African-American,female,0.0,USA,30.0,94040
111,-0.12,3.11,-0.0,4.25,2.3,-1.72,0.0,19.0,1.1,-1.93,1.85,1.98,1.54,9.01,Quantitative,Very Good,Good,0.0,0.0,0.0,Corina Ramos,African-American,female,0.0,USA,29.0,94304
112,-0.44,3.88,2.2,4.93,4.27,2.7,0.0,56.0,2.9,-0.29000000000000004,2.12,1.3,1.16,8.52,Engineering,Ok,Good,1.0,0.0,0.0,Beth Flanagan,African-American,female,2.0,USA,31.0,94595
113,1.3,4.02,2.6,6.62,4.25,5.48,0.0,23.0,3.4,-0.21999999999999997,2.12,0.89,0.7,8.12,Sciences,Very Good,Bad,1.0,0.0,0.0,Althea Tsasie,African-American,female,0.0,USA,32.0,94028
114,-0.25,3.78,2.0,7.9,3.94,1.01,0.0,12.0,4.1,0.22999999999999998,1.08,0.64,-0.03,6.79,Quantitative,Ok,Good,0.0,0.0,0.0,Margaret Hendrickson,African-American,female,2.0,USA,35.0,94087
115,0.44,2.54,2.4,6.49,3.86,3.18,0.0,25.0,2.7,-0.19,2.2,1.04,1.35,8.56,Engineering,Very Good,Good,1.0,0.0,0.0,Linda Pinkney,African-American,female,2.0,USA,31.0,94539
116,0.12,2.89,0.8,2.56,2.45,-0.59,0.0,31.0,3.7,0.06999999999999995,1.98,0.16,0.88,8.25,Quantitative,Ok,Good,0.0,0.0,0.0,Betty Little,African-American,female,0.0,USA,28.0,94544
117,0.77,2.91,2.4,7.66,3.66,2.72,0.0,2.0,6.1,2.21,2.2,3.1,2.08,9.47,Engineering,Ok,Good,1.0,0.0,0.0,Andrea Metzger,African-American,female,2.0,USA,43.0,94040
118,0.28,3.75,2.3,2.42,3.48,2.32,0.0,17.0,3.9,0.09999999999999998,1.81,1.0,-0.65,5.72,Humanities,Very Good,Good,0.0,0.0,0.0,Wendy Wilson,African-American,female,2.0,USA,27.0,94301
