,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,Sports,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,HireVue Score,Arrest Record,Criminal Record,Names,Race,Gender,Birth Origin,Age
11,-0.19238052120582835,3.092266302936786,2.188100959338961,5.00100452578113,3.5753116817395925,1.1533007375667952,2.2452397422702237,3.7526050439953664,4.968488615678529,1.4970441529696439,2.2452397422702237,3.7526050439953664,1.4970441529696439,7.968488615678529,Engineering,Very Good,Good,0.0,0.0,0.0,0.0,Charles Hazzard,Caucasian,male,Australia,26.0
12,0.4376949576968291,3.04425661250594,2.3392400475644854,5.083829960908945,2.851185184017492,-0.27714766801522894,3.2457078213931876,15.908161456294689,3.5376282685065616,0.4921600782101312,3.2457078213931876,15.908161456294689,0.4921600782101312,6.537628268506562,Engineering,Ok,Good,0.0,0.0,0.0,0.0,Chad Libengood,Caucasian,male,Canada,25.0
13,-0.3226006271001167,2.5936490299764676,3.4710109922091164,3.7176009680483566,2.617627189599619,-2.659752304351972,2.132395515351275,30.614474242884718,2.1647325370284998,-0.4928459120226675,2.132395515351275,30.614474242884718,-0.4928459120226675,5.1647325370285,Quantitative,None,Good,0.0,2.0,0.0,0.0,Curtis Davis,Caucasian,male,India,23.0
14,-1.0009419836848121,2.4931591280036858,2.4908278853724957,2.7925272968614694,2.7568198446995886,-2.56232463704764,0.5609655804219313,-30.861190718941657,7.681169054718227,4.0985369735292965,0.5609655804219313,-30.861190718941657,4.0985369735292965,10.681169054718227,Engineering,Ok,Good,0.0,0.0,0.0,0.0,Craig Barber,Caucasian,male,Australia,29.0
15,-0.08721164873425431,3.1937378263545786,1.8336150306450116,4.980188652672544,3.274514628524764,0.43213996390060866,2.6133781386271577,64.6696228853431,0.0,-3.3553887296937166,2.6133781386271577,64.6696228853431,-3.3553887296937166,3.0,Quantitative,Ok,Good,0.0,0.0,0.0,0.0,Jonathan Rodriguez,Caucasian,male,Mexico,32.0
16,-0.7104517294640089,2.9547489900840156,1.329223629940869,0.2791369227598941,2.242384280973669,-2.6369598464402175,2.5000975887186225,57.783443231659376,0.0,-2.383561902135475,2.5000975887186225,57.783443231659376,-2.383561902135475,3.0,Engineering,Very Good,Good,0.0,0.0,0.0,0.0,Ralph Draughn,Caucasian,male,China,25.0
17,1.6691778190954805,3.433889340236211,2.616693505730918,7.123945455998679,4.346525754570845,6.994554310782193,1.1634492474854885,60.214739380075244,0.046223910311529615,-2.3671094638877688,1.1634492474854885,60.214739380075244,-2.3671094638877688,3.0462239103115296,Engineering,Very Good,Good,1.0,2.0,0.0,0.0,John Bowling,Caucasian,male,Mexico,35.0
18,0.2279898414559773,3.1086285426935616,1.8206961707983536,6.3638671105898705,3.1544028160838344,0.032613004462269876,0.0,43.03756405664008,1.8649426070718513,-0.7496305445214074,0.0,43.03756405664008,-0.7496305445214074,4.8649426070718516,Engineering,Very Good,Good,0.0,0.0,0.0,0.0,Peter Sawicki,Caucasian,male,Australia,21.0
19,-0.17540796288049962,3.6498382830445584,2.1178475357480013,1.7705642629684966,3.207473456241048,0.8327127564998391,2.2599391101966626,7.056122575943558,3.944363669073919,1.0929107952525512,2.2599391101966626,7.056122575943558,1.0929107952525512,6.944363669073919,Engineering,Very Good,Good,0.0,0.0,0.0,0.0,Eliseo Christenson,Caucasian,male,Canada,23.0
20,0.45204399052980987,3.105518181042759,1.1984876257529105,5.414560133837012,2.9494128242814717,0.530839057542259,2.667046654468711,71.11443122145108,0.0,-3.6088014111638484,2.667046654468711,71.11443122145108,-3.6088014111638484,3.0,Engineering,None,Good,0.0,0.0,0.0,0.0,Javier Green,Caucasian,male,Mexico,21.0
21,0.3760219740035316,2.15668514163813,1.5289339952744398,6.873790159094408,2.7319765156800733,-0.3959539558005732,3.8355275260500803,28.533038588742983,1.8236611783947845,-0.7051014706315886,3.8355275260500803,28.533038588742983,-0.7051014706315886,4.823661178394785,Engineering,Ok,Good,0.0,0.0,0.0,0.0,Jose Brush,Caucasian,male,United States,28.0
22,0.857307498162146,3.5103684873905925,2.5171008630402256,4.946344128611102,4.109721374339016,5.213954495044866,0.728162814253795,17.888989821577564,3.160679483636729,0.2414941519526323,0.728162814253795,17.888989821577564,0.2414941519526323,6.160679483636729,Quantitative,Very Good,Good,1.0,2.0,0.0,0.0,Derrick Johnson,Caucasian,male,India,22.0
23,0.5136975223209259,3.0166800221274794,2.157637911943312,2.649363555253985,2.6331023797211506,0.17211365484474744,2.7818502247819463,49.12048976466709,0.9759058701458816,-1.8979681379588382,2.7818502247819463,49.12048976466709,-1.8979681379588382,3.9759058701458816,Engineering,Very Good,Good,0.0,0.0,0.0,0.0,Dale Cranford,Caucasian,male,United States,30.0
24,-0.13816481779020343,3.261396217851956,3.3293755856205274,4.399980979215421,4.088661164618499,2.5821047983202106,2.437998298490002,21.191736954220126,3.333666819051634,-0.028544248608100054,2.437998298490002,21.191736954220126,-0.028544248608100054,6.3336668190516345,Engineering,Very Good,Good,0.0,2.0,0.0,0.0,Patrick Johnson,Caucasian,male,India,30.0
25,-0.42509409184816677,2.382258738718609,1.5910149340757582,4.975372359860852,2.1911357337956416,-3.682700410487845,1.2108887719012826,24.910425220235194,2.77561729747913,-0.06698058188190291,1.2108887719012826,24.910425220235194,-0.06698058188190291,5.77561729747913,Sciences,None,Good,0.0,0.0,1.0,0.0,Robert Michael,Caucasian,male,China,30.0
26,0.25284729317652804,2.1980030477892814,1.9692337742858048,5.218226479029781,2.300157888685729,-1.9039485205447146,2.049875440984149,-35.93770476421069,7.763881761852784,4.2664278500759565,2.049875440984149,-35.93770476421069,4.2664278500759565,10.763881761852783,Engineering,None,Good,0.0,0.0,0.0,1.0,Willie Gallant,Caucasian,male,China,23.0
27,0.6755214090368005,3.069578095011271,2.399356553473561,2.715693939683554,2.983496004733843,1.5714162866502854,2.144977993302726,2.4199904530139413,5.131435259360735,2.0344954720038464,2.144977993302726,2.4199904530139413,2.0344954720038464,8.131435259360735,Quantitative,Ok,Good,0.0,0.0,0.0,0.0,Stephen Pruitt,Caucasian,male,Mexico,32.0
28,-1.249756709111026,2.8652957824220886,1.6523686647487694,1.5008687061920285,2.6226022593685907,-2.9324379234320523,1.045047207591003,33.26866868478591,2.443500162907092,-0.6197063443963451,1.045047207591003,33.26866868478591,-0.6197063443963451,5.4435001629070925,Humanities,Ok,Bad,0.0,0.0,1.0,0.0,Shane Williams,Caucasian,male,United States,22.0
29,-0.8576971423150875,2.21387082891448,1.4957079030363771,4.97930752024849,2.1961179774106685,-4.492720846532485,2.447167334973079,60.23101498381874,0.0,-2.936033560526968,2.447167334973079,60.23101498381874,-2.936033560526968,3.0,Quantitative,None,Bad,0.0,0.0,1.0,1.0,Richard Celadon,Caucasian,male,United States,28.0
30,0.12792447272938628,3.520055022321034,0.8522515955194379,4.787720442430489,3.236269546130112,1.1707607653552627,1.9333877750348394,14.184627012937938,4.273134314773474,0.641120773137903,1.9333877750348394,14.184627012937938,0.641120773137903,7.273134314773474,Engineering,Very Good,Good,0.0,0.0,0.0,0.0,Robert Hegmann,Caucasian,male,India,30.0
31,0.09254874061389888,2.414998971598494,1.0449172002620526,3.22495019112119,2.64565015336591,0.11834252987089468,1.874463632763076,2.0678297548829434,4.806789464441463,1.7028803326004063,1.874463632763076,2.0678297548829434,1.7028803326004063,7.806789464441463,Quantitative,Very Good,Good,0.0,0.0,0.0,0.0,Richard Houck,Caucasian,male,China,37.0
32,0.4604781711601,3.698107627440538,2.6869501255401467,5.280823459052564,3.2139922992210885,0.6190529027155623,1.4903834670981198,32.19393925126229,2.1717802180203964,-0.7202223623200971,1.4903834670981198,32.19393925126229,-0.7202223623200971,5.1717802180203964,Engineering,Ok,Bad,1.0,2.0,1.0,0.0,Terry Noland,Caucasian,male,Canada,33.0
33,1.7464353336757614,2.7847827646002834,2.780788527792135,6.018851080601378,3.898791008983899,6.05305198882255,2.7425274085636957,51.791844927690704,0.07841599113588993,-2.333601195354642,2.7425274085636957,51.791844927690704,-2.333601195354642,3.07841599113589,Engineering,Ok,Good,1.0,2.0,0.0,0.0,Brett Gross,Caucasian,male,Mexico,27.0
34,0.44521024022930406,2.3844985940693366,0.9133551896175778,5.086506465160868,2.005890294384996,-2.0962028877150924,3.3203807057292236,26.01848753092455,2.520646059326019,-0.29143793225001535,3.3203807057292236,26.01848753092455,-0.29143793225001535,5.520646059326019,Engineering,None,Good,0.0,0.0,0.0,0.0,Allen Haskins,Caucasian,male,Australia,25.0
35,0.5006173012978112,2.03403557099555,2.6024000092329516,5.7849382548274555,3.012082008152956,0.7391413189528822,2.418127668482599,31.860205126636828,2.633247651442572,-0.2626558946511622,2.418127668482599,31.860205126636828,-0.2626558946511622,5.633247651442572,Engineering,Very Good,Good,0.0,0.0,0.0,0.0,Steve Patterson,Caucasian,male,Australia,24.0
36,-0.33188249382247675,2.776371312395709,2.749832425549757,0.8988332739217175,2.7894781660095185,-0.7539395354776431,1.360208294954539,56.31986538247585,0.2056142627059705,-2.3766637329387104,1.360208294954539,56.31986538247585,-2.3766637329387104,3.2056142627059705,Humanities,Very Good,Bad,0.0,0.0,0.0,0.0,Ted Hoffarth,Caucasian,male,United States,33.0
37,1.012965271403339,4.594889138719194,2.856579923766566,5.66248673196421,5.136398755627118,8.099084103661253,3.5218290813536415,-13.858707691518582,6.27523892404378,2.5617685006491704,3.5218290813536415,-13.858707691518582,2.5617685006491704,9.27523892404378,Engineering,None,Good,1.0,2.0,0.0,0.0,Christopher Chaffee,Caucasian,male,Mexico,29.0
38,-0.3517528571316068,3.770570995257743,3.1496951793356214,2.606626146680769,4.124576036213997,2.8277207037971555,2.426409929348941,1.302714127763494,4.337156751459345,1.1203041948544759,2.426409929348941,1.302714127763494,1.1203041948544759,7.337156751459345,Quantitative,None,Good,1.0,2.0,0.0,0.0,Bill Price,Caucasian,male,China,32.0
39,0.1699497252521661,2.7305284824905045,2.5716910845461665,1.029138466631494,2.829415861036235,0.6020569512513817,0.6801224937783554,66.42133621705204,0.0,-2.906184230050597,0.6801224937783554,66.42133621705204,-2.906184230050597,3.0,Sciences,Ok,Good,1.0,0.0,0.0,0.0,Austin Cahal,Caucasian,male,Canada,28.0
40,-0.6302827750603329,3.2184939455575323,1.3649240376681857,5.017816219767985,3.272468915779084,-0.3882406849877698,1.8915403631215817,23.177722219976683,2.552212879783508,0.10852217207919264,1.8915403631215817,23.177722219976683,0.10852217207919264,5.552212879783508,Engineering,Ok,Bad,0.0,0.0,0.0,0.0,Christopher Price,Caucasian,male,India,29.0
41,0.2613059394038028,2.854476790084039,1.3800141449626269,1.9375256977263167,1.9186471329772983,-2.4319121605342975,2.7661337335408676,11.37697855473524,4.145192075123329,0.6237419664295323,2.7661337335408676,11.37697855473524,0.6237419664295323,7.145192075123329,Engineering,Ok,Good,0.0,0.0,0.0,0.0,Nelson Burrowes,Caucasian,male,India,24.0
42,0.5296904108663809,3.374325078396759,3.427276693654041,4.077253519745864,3.8619506788629954,3.2881279244355923,0.27677644382165423,44.73233087645589,1.3002495043061963,-1.8428315719064765,0.27677644382165423,44.73233087645589,-1.8428315719064765,4.300249504306196,Quantitative,Ok,Good,0.0,2.0,0.0,0.0,Cory Rost,Caucasian,male,Mexico,21.0
43,0.8848344083527734,2.7596317693345935,2.1861576603614035,6.329771777088323,2.3949422044439332,-1.250962865994961,2.9200095552585443,49.32783238563899,0.0,-2.5474044620085237,2.9200095552585443,49.32783238563899,-2.5474044620085237,3.0,Engineering,None,Bad,0.0,0.0,0.0,0.0,Coy Small,Caucasian,male,Australia,23.0
44,0.3160954978275647,2.7576315540697145,2.2206782382229036,5.1692593741037935,3.155459995116439,0.9164402144061364,2.930007366872794,31.305823405224622,2.128131179284045,-0.4631961386728164,2.930007366872794,31.305823405224622,-0.4631961386728164,5.128131179284045,Sciences,Very Good,Good,0.0,0.0,0.0,0.0,Jerry Wentzel,Caucasian,male,Mexico,23.0
45,0.4140441040721688,2.852053541288288,2.2498301427522844,3.9452517957428186,2.1371383597829228,-2.60001976790726,2.413735299356113,-1.7118934663767753,5.483483339472974,2.084911693584419,2.413735299356113,-1.7118934663767753,2.084911693584419,8.483483339472974,Engineering,Very Good,Bad,0.0,0.0,0.0,0.0,Bo Whitney,Caucasian,male,Australia,27.0
46,1.413373594864974,3.6892376050606592,2.174096140378255,6.789897792988223,3.803345083505427,4.299734850121032,1.9321260251922283,-28.135114719830533,7.447598020703985,3.9709331763932223,1.9321260251922283,-28.135114719830533,3.9709331763932223,10.447598020703985,Engineering,Ok,Good,1.0,2.0,0.0,0.0,Norman Rusher,Caucasian,male,China,26.0
47,0.5017622820583736,3.394707438908497,2.7911580158885894,5.237222253527258,3.0234600901486246,-0.015549649791517014,2.4242187289969515,43.09825606520474,1.3998434303650813,-1.068760164051075,2.4242187289969515,43.09825606520474,-1.068760164051075,4.399843430365081,Quantitative,Ok,Bad,0.0,0.0,0.0,0.0,Thomas Garcia,Caucasian,male,India,34.0
48,0.8077866889039963,4.075161822848184,2.818353413607085,6.112843245248664,4.054382633182678,3.854503060459596,2.018267394057903,32.503144880098475,2.453295864547528,-0.6076655302865597,2.018267394057903,32.503144880098475,-0.6076655302865597,5.453295864547528,Quantitative,Very Good,Bad,1.0,2.0,0.0,0.0,Ollie Fischer,Caucasian,male,India,37.0
49,-1.3169597034884866,2.4805752671542893,0.17157384954876176,-1.437015364821768,1.6154860696874538,-4.669458519722036,1.9110752237160595,15.6754115071145,3.6221098705208328,0.34968526451443177,1.9110752237160595,15.6754115071145,0.34968526451443177,6.622109870520832,Quantitative,None,Bad,1.0,0.0,1.0,1.0,David Thurman,Caucasian,male,China,22.0
50,-0.4075698313892531,3.0695422762091376,1.1661428136580438,4.332609576402356,2.8864334967370193,-1.0215772225640867,0.8437764145972777,32.45884856466636,1.7867820976482027,-0.8882611957011152,0.8437764145972777,32.45884856466636,-0.8882611957011152,4.786782097648203,Quantitative,None,Bad,0.0,0.0,0.0,0.0,David Smith,Caucasian,male,United States,32.0
51,-0.12536248406442363,2.546166350069966,2.2938460119063135,0.8979764967638868,2.1864928594551487,-2.186035408842707,2.500921948539283,3.646518448315156,4.768283579795182,1.545728844191791,2.500921948539283,3.646518448315156,1.545728844191791,7.768283579795182,Humanities,Ok,Good,0.0,0.0,0.0,0.0,Robert Myers,Caucasian,male,Canada,33.0
52,-1.0605637144991484,2.9883340705792296,1.3889773394688256,5.191048949336743,2.7194834228241227,-3.5335477053092506,1.9793183309596165,-11.761563152932652,5.961369297892459,2.41356396690538,1.9793183309596165,-11.761563152932652,2.41356396690538,8.961369297892459,Engineering,None,Bad,0.0,0.0,1.0,0.0,Samuel Sanches,Caucasian,male,India,28.0
53,0.5189231874836612,2.7642693713833064,3.3124531602370677,2.870269737990882,3.348378824894767,2.259344937907964,0.900519366769456,66.61910881927858,0.0,-3.1383251161100447,0.900519366769456,66.61910881927858,-3.1383251161100447,3.0,Sciences,Very Good,Good,0.0,2.0,0.0,0.0,Rodolfo Harvey,Caucasian,male,United States,29.0
54,-1.0289624256899732,2.2392834567931903,0.2346689208793178,1.938880156634458,1.9197370549895327,-4.072144875879295,0.0,35.23105285261797,2.326990714041733,-1.0869549936886058,0.0,35.23105285261797,-1.0869549936886058,5.326990714041733,Engineering,None,Good,0.0,0.0,1.0,1.0,Brian Schneider,Caucasian,male,India,23.0
55,-0.6815832405308626,2.333716574063,1.854265444810858,1.6734982388117938,1.985221697217753,-3.7710422020181587,1.0531142783178142,20.177540034343274,3.389404156967898,0.5517758606290167,1.0531142783178142,20.177540034343274,0.5517758606290167,6.389404156967898,Quantitative,None,Bad,0.0,0.0,1.0,0.0,Joseph Bouchard,Caucasian,male,Canada,26.0
56,0.6388114538482983,3.0836603050751754,1.4499373949389314,7.020732056164601,3.2196512952299754,1.513505995801367,0.4026651328608617,-24.409873040162196,6.7950788309645205,3.377275315221959,0.4026651328608617,-24.409873040162196,3.377275315221959,9.79507883096452,Quantitative,Ok,Good,0.0,0.0,0.0,0.0,Antonio Johnson,Caucasian,male,United States,33.0
57,-0.9891593122107134,1.9345190493132927,3.36602421506384,-1.5982251284351046,2.1954662616967218,-3.190732825819583,2.830643619354942,-2.7980376817859387,4.494981302839905,1.1725977362067979,2.830643619354942,-2.7980376817859387,1.1725977362067979,7.494981302839905,Engineering,None,Good,0.0,0.0,1.0,0.0,Anibal Mcknight,Caucasian,male,Mexico,25.0
58,-0.8331152055042188,3.26705870707494,3.2338445110888285,-0.50669815443392,3.031384615805662,-0.9658031115039687,1.5431816450564382,22.472031194131606,2.658671179942274,-0.17898184441464127,1.5431816450564382,22.472031194131606,-0.17898184441464127,5.658671179942274,Quantitative,None,Bad,0.0,2.0,0.0,0.0,Leslie Smith,Caucasian,male,Canada,32.0
59,0.47783966330220035,2.377970812123593,3.273558071930191,3.2045766790945684,2.2042688848196375,-1.9757158099008691,0.3182782725432065,42.161164074859165,1.8910429965609914,-1.2470569265608655,0.3182782725432065,42.161164074859165,-1.2470569265608655,4.891042996560992,Engineering,Very Good,Good,0.0,0.0,0.0,0.0,Jason Ripple,Caucasian,male,United States,27.0
60,0.06266496697116931,3.4002480874705796,2.3270698918591335,5.281999588696051,4.2966148322042645,4.1433776698545435,1.4811384146367215,-6.393989263380394,5.2328209521436975,2.134704870591419,1.4811384146367215,-6.393989263380394,2.134704870591419,8.232820952143697,Engineering,Ok,Good,1.0,2.0,1.0,0.0,Robert Moeller,Caucasian,male,Australia,24.0
61,1.9604616133331896,2.9738923999848743,1.8817075831393737,9.184997217301675,3.353307679957917,3.795037038369489,1.8111050737831285,12.718878953430059,4.306616181314883,1.3260712151330107,1.8111050737831285,12.718878953430059,1.3260712151330107,7.306616181314883,Quantitative,Very Good,Good,1.0,2.0,1.0,0.0,Shawn Lecy,Caucasian,male,India,30.0
62,-0.564545703153942,2.7789789111261567,2.105304187374785,2.7005580365148036,2.6555221900233783,-1.8802628083607797,2.402062217061953,33.3372742986376,2.402111990194774,-0.3489602506319218,2.402062217061953,33.3372742986376,-0.3489602506319218,5.402111990194774,Engineering,Ok,Good,0.0,0.0,0.0,0.0,Lesley Laurent,Caucasian,male,United States,28.0
63,-0.822008757577334,3.3025176110471937,0.8447748027905089,8.2324347793656,3.6738476028383236,-0.47643353046531706,3.062345781114532,40.79712279249645,2.034020930320794,-1.4246271026695654,3.062345781114532,40.79712279249645,-1.4246271026695654,5.034020930320795,Engineering,Ok,Good,0.0,0.0,0.0,0.0,Phillip Ellis,Caucasian,male,China,25.0
64,-0.2707618208237365,2.6745093431665836,2.07327901137786,0.317624640803603,2.05277586862622,-2.6785242512041294,3.2529775952391202,31.29284776079634,2.755609896690299,-0.3813847139727659,3.2529775952391202,31.29284776079634,-0.3813847139727659,5.755609896690299,Quantitative,Very Good,Bad,1.0,0.0,0.0,0.0,Mark Porter,Caucasian,male,Canada,31.0
65,1.9722695606882445,2.870932689002131,1.5254710282214097,7.7476356931974575,3.2184397674662844,3.923784149439624,2.3485436902033086,-3.5651610428025116,5.500974781055303,1.9345834023086483,2.3485436902033086,-3.5651610428025116,1.9345834023086483,8.500974781055303,Engineering,Ok,Good,1.0,2.0,0.0,0.0,Hector Payne,Caucasian,male,China,34.0
66,0.4052995768780643,3.142420018552995,2.992181978614082,4.53398895704617,4.168666281063839,4.230645783870407,3.5120088433109338,0.9767916962990597,4.993493509949388,1.6342974337349705,3.5120088433109338,0.9767916962990597,1.6342974337349705,7.993493509949388,Engineering,Very Good,Good,1.0,0.0,0.0,0.0,Richard Rollins,Caucasian,male,Australia,24.0
67,-0.4132265776561518,3.371964404085669,1.6384346830497574,4.436066985887563,2.570588252362918,-2.6677809853411545,1.4099470606882902,-23.716289075237626,7.091629654040333,3.3095699512427084,1.4099470606882902,-23.716289075237626,3.3095699512427084,10.091629654040332,Engineering,Ok,Good,0.0,0.0,0.0,0.0,David Woods,Caucasian,male,Mexico,38.0
68,0.6037630157244763,2.2088436645769027,0.8792540192125651,6.490826428778022,2.9202378845771944,1.4582294740328978,2.284822259806841,-7.282905271342351,5.4521474566103745,2.211217529943185,2.284822259806841,-7.282905271342351,2.211217529943185,8.452147456610374,Humanities,Very Good,Good,0.0,2.0,0.0,0.0,Kenneth Hamilton,Caucasian,male,Mexico,26.0
69,0.964281310002606,3.4859423786837103,1.1450880346588335,6.481649276375821,3.053755040493299,1.711002493646805,1.583128804807627,19.329359772028624,2.6475262401692397,-0.19706666073702805,1.583128804807627,19.329359772028624,-0.19706666073702805,5.64752624016924,Engineering,Ok,Good,0.0,2.0,0.0,0.0,Allan Rahn,Caucasian,male,Australia,25.0
70,-1.2329792756678704,2.772776679597381,0.7803473230048057,1.780708405865866,1.365913479180015,-6.985153610232356,1.5474637943187082,20.995820880032078,3.0276250449396622,0.05617786834840114,1.5474637943187082,20.995820880032078,0.05617786834840114,6.027625044939662,Quantitative,Ok,Bad,0.0,0.0,1.0,1.0,Edgar Marlowe,Caucasian,male,Canada,29.0
71,0.8024764309129871,2.9326366468262437,1.5662836379775202,3.5938587746413786,2.65213554995619,0.9268942971662162,2.4585422533964754,13.311233866439853,4.277922061897927,0.9102934443145719,2.4585422533964754,13.311233866439853,0.9102934443145719,7.277922061897927,Sciences,Very Good,Good,0.0,0.0,0.0,0.0,Felipe Shaw,Caucasian,male,Canada,30.0
72,-0.7273218429284586,3.4259275818931765,1.271596499533247,5.84940557146557,3.330240228728304,-0.7198633696274588,2.221598702506114,3.203483038648578,4.955742484986601,1.5066133503319536,2.221598702506114,3.203483038648578,1.5066133503319536,7.955742484986601,Quantitative,None,Bad,1.0,0.0,0.0,0.0,Wallace Nelson,Caucasian,male,Australia,37.0
73,-1.850965490055452,1.8730174758791973,0.9423105624042498,-2.569871613129056,0.4399426638718835,-10.022888874013269,0.0,-10.15668917681753,5.570365861003849,2.2557043633273333,0.0,-10.15668917681753,2.2557043633273333,8.57036586100385,Engineering,None,Good,0.0,0.0,1.0,1.0,Ted Coverdale,Caucasian,male,Australia,35.0
74,0.6295941201817683,2.9560945071990052,2.7477897730809646,3.25316674023935,3.3898590600080474,2.728027449946462,1.7441929152741862,42.51463891699571,1.2076765740019777,-1.4062214532584862,1.7441929152741862,42.51463891699571,-1.4062214532584862,4.207676574001978,Engineering,Very Good,Good,1.0,2.0,0.0,0.0,Joshua Halcomb,Caucasian,male,Mexico,25.0
75,-0.033762818417766335,3.889873565769356,2.831939535999074,4.610785595129352,3.8193768396026937,1.7026128355362837,2.3325147205954284,29.54860104286625,2.6787197239674048,-0.279718910533083,2.3325147205954284,29.54860104286625,-0.279718910533083,5.678719723967404,Quantitative,Very Good,Good,0.0,2.0,0.0,0.0,Joseph Armendariz,Caucasian,male,China,22.0
76,-1.3253097399017624,2.9328912911174685,-0.22083673640251655,2.845253045350581,1.9354857227381081,-5.00925982246161,2.348143558985006,36.26972472364386,2.3497515079261557,-0.6232867274134554,2.348143558985006,36.26972472364386,-0.6232867274134554,5.349751507926156,Sciences,None,Bad,0.0,0.0,1.0,1.0,Roberto Webb,Caucasian,male,India,27.0
77,-0.796282897375563,4.044102914774453,2.8522170761976713,5.047221031332626,4.8659304182156005,3.6024918800582686,2.5902475575709016,8.342443885032585,4.591007923888279,1.279011676215253,2.5902475575709016,8.342443885032585,1.279011676215253,7.591007923888279,Sciences,None,Good,1.0,1.0,0.0,0.0,Albert Turner,Caucasian,male,Canada,22.0
